timestamp,station_id,hour,day_of_week,is_weekend,is_holiday,sessions_count,kWh_used,avg_charging_duration,temperature,is_raining,wind_speed,event_flag,local_traffic,area_activity,connector_count,charger_type,station_capacity,location_type,hour_sin,hour_cos,day_sin,day_cos,demand_lag_1,demand_lag_7,demand_lag_24,demand_lag_168,demand_rolling_mean_6,demand_rolling_mean_24,demand_rolling_mean_168
2023-02-05 12:00:00,2,12,6,1,0,10,193.6628335293541,3.1164068842181756,17.626934224578086,1,3.659992255282975,0,40.500270250923066,51.172746332558525,16,DC,313.64473536100536,suburban,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,201.82537681177496,173.28700035460835,106.13434726061108,156.94871063953403,184.23126485940824,155.60809035932337,135.8311370025222
2023-02-05 13:00:00,2,13,6,1,0,7,192.71361063922404,3.0204152837586986,25.69382051507195,0,15.184231653917571,0,81.34511780272959,73.87960277496208,16,DC,313.64473536100536,suburban,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,193.6628335293541,146.8912654752658,223.46761984853174,181.20921224182675,184.14713501110546,154.32667330893557,135.8996155644115
2023-02-05 14:00:00,2,14,6,1,0,5,179.79038045654707,2.762620050028093,23.41256897287139,1,12.068151868775999,0,36.852974614452684,38.81679407227598,16,AC,313.64473536100536,suburban,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,192.71361063922404,193.21838972904047,209.062349739883,178.1307091201747,186.15620664243747,153.1070079221299,135.90949456046133
2023-02-05 15:00:00,2,15,6,1,0,10,219.3346665899207,2.6794734528019895,25.77240642465615,0,5.847955185663033,0,42.63666797594567,51.79203897065078,16,AC,313.64473536100536,suburban,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,179.79038045654707,167.73595066855526,216.2510885042112,225.87794027682142,195.84634567134822,153.2354903423678,135.8705465028012
2023-02-05 16:00:00,2,16,6,1,0,9,201.9846620640941,2.149339845936199,20.11671339763038,0,9.473656308367199,0,67.52338772469966,61.94108699645735,16,DC,313.64473536100536,suburban,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,219.3346665899207,161.19383241645596,161.3723435001296,180.03048003168098,198.2185883484858,154.92767028253297,136.00122615775604
2023-02-05 17:00:00,2,17,6,1,0,10,180.6709906915179,3.324768336247871,20.40405654114553,1,1.3614977083416109,0,46.78763230025239,23.946566922267813,16,DC,313.64473536100536,suburban,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,201.9846620640941,187.75120600126866,195.13011898264133,211.95709654747571,194.69285732844295,154.32520660373618,135.81499933718487
2023-02-05 18:00:00,2,18,6,1,0,6,185.71281251255166,2.946659712744969,23.59189518984168,0,3.618305279648451,0,53.27377761981586,62.972060515528526,16,DC,313.64473536100536,suburban,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,180.6709906915179,201.82537681177496,188.62989739910338,165.93667156209233,193.36785382564256,154.20366140012985,135.93271446189
2023-02-05 19:00:00,2,19,6,1,0,8,203.22940867361905,2.9207542413556737,25.042136092163847,0,5.104967977347283,0,48.237756012942725,79.45113519261892,16,AC,313.64473536100536,suburban,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,185.71281251255166,193.6628335293541,166.76332320365123,220.72686652963228,195.12048683137505,155.72308162804518,135.82856292703278
2023-02-05 20:00:00,2,20,6,1,0,8,200.929644592983,3.1508391273934158,25.318113231359337,1,0.16187037607231133,0,52.35677405937331,22.487569105973144,16,AC,313.64473536100536,suburban,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,203.22940867361905,192.71361063922404,213.80258664470904,207.23148698831736,198.64369752078105,155.1867090425566,135.79105196039387
2023-02-05 21:00:00,2,21,6,1,0,10,191.6735465294836,2.0977723560135217,22.650506244316343,0,2.7714189246548684,0,57.93705300576675,22.05633782610792,16,DC,313.64473536100536,suburban,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,200.929644592983,179.79038045654707,209.98829370036879,183.71193789675644,194.03351084404153,154.42359457710305,135.83844248796964
2023-02-05 22:00:00,2,22,6,1,0,6,180.20102360416732,2.7925510776961535,27.27987384243068,0,1.0211596848884423,0,84.84469136869446,22.94046597029274,16,AC,313.64473536100536,suburban,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,191.6735465294836,219.3346665899207,176.49358867989844,193.35922050373006,190.40290443405374,154.57807103228092,135.76011988737696
2023-02-05 23:00:00,2,23,6,1,0,5,157.19249845606836,1.7745165598699137,27.51640689089877,0,4.507971593482324,0,62.61650237284372,74.24541659747946,16,DC,313.64473536100536,suburban,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,180.20102360416732,201.9846620640941,170.122610311519,190.01889990612398,186.48982239481214,154.03931637163714,135.56472464065044
2023-02-06 00:00:00,2,0,0,0,0,5,33.70082450653725,2.7598133845620816,18.860253644845425,0,0.773564541283882,0,56.43041438215212,43.59062181287978,16,DC,313.64473536100536,suburban,0.0,1.0,0.0,1.0,157.19249845606836,180.6709906915179,41.9131437610462,32.420609887598566,161.1544910604764,153.69713640269927,135.57234496576316
2023-02-06 01:00:00,2,1,0,0,0,1,42.80415702420237,3.4039867537033945,22.886552505430725,0,6.7694377888105866,0,65.01227093718995,61.7354104152206,16,AC,313.64473536100536,suburban,0.25881904510252074,0.9659258262890683,0.0,1.0,33.70082450653725,185.71281251255166,41.203102362631434,40.16915381035612,134.41694911890696,153.76384701359805,135.58802950870276
2023-02-06 02:00:00,2,2,0,0,0,8,27.75582320171287,1.817001357134685,21.46146121595277,0,4.723583328122822,0,76.14298306140756,90.02220502367126,16,AC,313.64473536100536,suburban,0.49999999999999994,0.8660254037844387,0.0,1.0,42.80415702420237,203.22940867361905,34.33827114264686,31.401831084734308,105.55464555369527,153.48957834939247,135.56632708082762
2023-02-06 03:00:00,2,3,0,0,0,1,29.567837474422223,2.8535857350768863,25.79038363668981,0,13.252490866757618,0,39.553935993331805,88.72354102273248,16,DC,313.64473536100536,suburban,0.7071067811865475,0.7071067811865476,0.0,1.0,27.75582320171287,200.929644592983,29.872639971818224,34.61885289410542,78.53702737785171,153.4768782453343,135.53626151285332
2023-02-06 04:00:00,2,4,0,0,0,1,20.854928329811266,2.403069688782529,31.360200549843633,0,6.541176081108637,0,65.75810784918781,95.51079280311028,16,DC,313.64473536100536,suburban,0.8660254037844386,0.5000000000000001,0.0,1.0,29.567837474422223,191.6735465294836,30.617335884648053,28.06252592032022,51.97934483212571,153.07011126388275,135.49335914624314
2023-02-06 05:00:00,2,5,0,0,0,5,126.13608857837015,2.099217290114736,23.761191433855803,0,1.3069675721663803,0,30.077561638537965,70.5369682140138,16,DC,313.64473536100536,suburban,0.9659258262890683,0.25881904510252074,0.0,1.0,20.854928329811266,180.20102360416732,173.28700035460835,122.27044779568135,46.803276519176,151.10548993987283,135.5163689128068
2023-02-06 06:00:00,2,6,0,0,0,3,119.7286761612487,1.76685504473609,28.814551190532107,0,1.9873832301357397,0,99.04507262724816,85.33389298654419,16,AC,313.64473536100536,suburban,1.0,6.123233995736766e-17,0.0,1.0,126.13608857837015,157.19249845606836,146.8912654752658,135.02642037074568,61.14125179496124,149.97371538512212,135.42531091155976
2023-02-06 07:00:00,2,7,0,0,0,11,281.2856277640615,2.327629233968599,24.23908505697301,1,18.391146469980498,0,73.63402689110461,51.68653945713794,16,DC,313.64473536100536,suburban,0.9659258262890683,-0.25881904510252063,0.0,1.0,119.7286761612487,33.70082450653725,193.21838972904047,211.57484762404067,100.88816358493777,153.64318363658134,135.84025603144084
2023-02-06 08:00:00,2,8,0,0,0,9,219.53470976160025,3.9414375797179058,22.699940221458395,0,8.628555948600651,0,99.6643383728842,35.82565514096906,16,DC,313.64473536100536,suburban,0.8660254037844387,-0.4999999999999998,0.0,1.0,281.2856277640615,42.80415702420237,167.73595066855526,248.02215399581658,132.851311344919,155.8014652654582,135.67068791099908
2023-02-06 09:00:00,2,9,0,0,0,8,207.4028498459314,3.723026987527166,28.242191855483178,0,12.963791526305187,0,47.43589300132976,62.18350230876433,16,AC,313.64473536100536,suburban,0.7071067811865476,-0.7071067811865475,0.0,1.0,219.53470976160025,27.75582320171287,161.19383241645596,217.06036187509923,162.49048007350385,157.72684099168634,135.61320272034928
2023-02-06 10:00:00,2,10,0,0,0,5,129.85740696976447,2.3855993103663384,14.771195028665323,0,2.161443490308323,0,74.14414241880797,73.692988264608,16,AC,313.64473536100536,suburban,0.49999999999999994,-0.8660254037844387,0.0,1.0,207.4028498459314,29.567837474422223,187.75120600126866,148.24577837404092,180.65755984682937,155.31459936537368,135.50374812865715
2023-02-06 11:00:00,2,11,0,0,0,7,131.88881101620643,3.9327917150234555,28.452553134271287,1,3.0160119457274703,0,58.997559907406966,70.15137175211589,16,DC,313.64473536100536,suburban,0.258819045102521,-0.9659258262890682,0.0,1.0,129.85740696976447,20.854928329811266,201.82537681177496,128.06498473178144,181.6163469198021,152.40057579055832,135.52650899939778
2023-02-06 12:00:00,2,12,0,0,0,6,116.85934693351638,2.2692448797181,16.896447765640147,0,10.676690775976258,0,64.33803160001457,29.354590580854207,16,AC,313.64473536100536,suburban,1.2246467991473532e-16,-1.0,0.0,1.0,131.88881101620643,126.13608857837015,193.6628335293541,135.22167756345038,181.13812538184672,149.20043051573174,135.41720941231483
2023-02-06 13:00:00,2,13,0,0,0,5,139.50816297215303,1.9221635436773075,22.116631617426137,0,4.85303298090564,0,34.823061676896835,78.66568550255349,16,AC,313.64473536100536,suburban,-0.2588190451025208,-0.9659258262890683,0.0,1.0,116.85934693351638,119.7286761612487,192.71361063922404,88.83325305239697,157.50854791652864,146.98353686293711,135.7188457808848
2023-02-06 14:00:00,2,14,0,0,0,7,135.83673733319839,3.1495429286414853,25.80545640238799,0,16.35533794792199,0,55.43608383260906,98.66820917617812,16,DC,313.64473536100536,suburban,-0.4999999999999997,-0.8660254037844388,0.0,1.0,139.50816297215303,281.2856277640615,179.79038045654707,127.45838518484878,143.55888584512834,145.15213506613094,135.76871692462498
2023-02-06 15:00:00,2,15,0,0,0,5,146.69848301636375,2.7216928283197213,32.552618569880224,0,1.7428594224629073,0,76.96855062511855,58.69421732179105,16,DC,313.64473536100536,suburban,-0.7071067811865471,-0.7071067811865479,0.0,1.0,135.83673733319839,219.53470976160025,219.3346665899207,133.53580441536735,133.44149137353372,142.12562741723272,135.84706620201186
2023-02-06 16:00:00,2,16,0,0,0,4,111.44028458509513,2.5860089302975844,29.235824908011992,0,6.034513172949238,0,93.32842656319924,68.75141047896429,16,AC,313.64473536100536,suburban,-0.8660254037844384,-0.5000000000000004,0.0,1.0,146.69848301636375,207.4028498459314,201.9846620640941,153.1090202662841,130.37197097608882,138.35294502227444,135.5990380134334
2023-02-06 17:00:00,2,17,0,0,0,11,254.8566496159512,2.442137270982332,27.033758850888553,0,0.34529362806479824,0,55.14268637953269,57.66746506853808,16,AC,313.64473536100536,suburban,-0.9659258262890683,-0.25881904510252063,0.0,1.0,111.44028458509513,129.85740696976447,180.6709906915179,146.98696349856897,150.86661074271294,141.44401414412582,136.2411194784178
2023-02-06 18:00:00,2,18,0,0,0,10,203.44447613970502,2.6900450947102685,21.942277794687545,0,29.005319344500045,1,50.880594214194616,95.34897552733776,16,DC,313.64473536100536,suburban,-1.0,-1.8369701987210297e-16,0.0,1.0,254.8566496159512,131.88881101620643,185.71281251255166,173.61056774038252,165.29746561041108,142.18283346192388,136.418702266509
2023-02-06 19:00:00,2,19,0,0,0,10,235.35344793758392,3.7083028628887376,17.568436063456303,1,3.290387179097243,0,72.25371649454314,71.06058401138776,16,AC,313.64473536100536,suburban,-0.9659258262890684,0.2588190451025203,0.0,1.0,203.44447613970502,116.85934693351638,203.22940867361905,196.4155134434103,181.27167977131623,143.52133509792242,136.65047568611715
2023-02-06 20:00:00,2,20,0,0,0,5,144.6461111812263,2.7238492131307583,23.08168254855747,1,0.8046271377726079,0,96.07204077141878,92.67309546216002,16,AC,313.64473536100536,suburban,-0.8660254037844386,0.5000000000000001,0.0,1.0,235.35344793758392,139.50816297215303,200.929644592983,102.93336200402307,182.73990874598755,141.17618787243256,136.89876585979098
2023-02-06 21:00:00,2,21,0,0,0,6,134.2102395435335,3.3963151736888566,25.72451639693635,1,0.9613610128344179,1,39.481158139678996,80.16033917129157,16,DC,313.64473536100536,suburban,-0.7071067811865477,0.7071067811865474,0.0,1.0,144.6461111812263,135.83673733319839,191.6735465294836,121.98809859985619,180.65853483384913,138.78188341468461,136.97151669874142
2023-02-06 22:00:00,2,22,0,0,0,6,103.37041131326694,2.7136803755993335,27.816568037628485,0,7.60966127503782,0,34.576149931241254,44.400738999738024,16,DC,313.64473536100536,suburban,-0.5000000000000004,0.8660254037844384,0.0,1.0,134.2102395435335,146.69848301636375,180.20102360416732,117.17853893673151,179.31355595521111,135.5806079025638,136.8893254628875
2023-02-06 23:00:00,2,23,0,0,0,4,130.20251298406353,2.2774802428510244,18.66904735630554,1,30.478130882584967,1,54.667673835907266,44.22208618690003,16,AC,313.64473536100536,suburban,-0.25881904510252157,0.9659258262890681,0.0,1.0,103.37041131326694,111.44028458509513,157.19249845606836,162.9459885989005,158.53786651656318,134.45602517456356,136.694423822323
2023-02-07 00:00:00,2,0,1,0,0,2,32.33081660058562,3.3707506959659956,27.88472602263333,0,10.217350023467286,0,66.66574613605951,41.09154506226513,16,DC,313.64473536100536,suburban,0.0,1.0,0.7818314824680298,0.6234898018587336,130.20251298406353,254.8566496159512,33.70082450653725,32.73942592193722,130.0189232600433,134.3989415118156,136.6919916239816
2023-02-07 01:00:00,2,1,1,0,0,2,30.376903759526897,2.6484411421096814,22.797986840229353,0,2.566379129564535,0,44.71447789366418,56.83395913298342,16,AC,313.64473536100536,suburban,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,32.33081660058562,203.44447613970502,42.80415702420237,30.981346753038437,95.85616589703379,133.88113929245412,136.68839374902024
2023-02-07 02:00:00,2,2,1,0,0,2,30.16343717132224,3.2957187204047744,21.863376895677444,1,1.115646523935795,0,46.121892763439675,58.346005740299276,16,AC,313.64473536100536,suburban,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,30.376903759526897,235.35344793758392,27.75582320171287,36.0562550053163,76.77572022871644,133.98145654118784,136.65331745238933
2023-02-07 03:00:00,2,3,1,0,0,3,26.863614703630127,1.650775960060997,19.00335227843975,1,4.363095580592551,0,37.29837916740768,40.97948358649434,16,AC,313.64473536100536,suburban,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,30.16343717132224,144.6461111812263,29.567837474422223,24.57659725556105,58.884616088732535,133.86878059240485,136.66693065148496
2023-02-07 04:00:00,2,4,1,0,0,2,34.983738196678175,3.907454444130402,24.786985137175687,0,0.12328357923543434,0,30.488622711928894,89.80269193457336,16,AC,313.64473536100536,suburban,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,26.863614703630127,134.2102395435335,20.854928329811266,32.10531451869324,47.48683723596775,134.4574810035243,136.68406412575868
2023-02-07 05:00:00,2,5,1,0,0,7,127.66370856018169,3.7559394843237617,28.505181284401612,1,18.875670959622145,0,83.88913802576272,25.17744824270128,16,DC,313.64473536100536,suburban,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,34.983738196678175,103.37041131326694,126.13608857837015,157.28706675473813,47.06370316532077,134.52113183609978,136.50773461269586
2023-02-07 06:00:00,2,6,1,0,0,10,162.8451698949589,3.636429517239949,38.78101345905572,0,4.69619344102987,0,94.0602380150671,21.26688088369,16,DC,313.64473536100536,suburban,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,127.66370856018169,130.20251298406353,119.7286761612487,115.7707407338421,68.81609538104965,136.3176524083377,136.7879395481787
2023-02-07 07:00:00,2,7,1,0,0,9,212.05031896050224,3.3475788577828154,13.863541821163357,0,41.64174566870014,0,86.79424111043922,94.71425435642394,16,AC,313.64473536100536,suburban,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,162.8451698949589,32.33081660058562,281.2856277640615,219.32297004982843,99.09499791454554,133.43284787485607,136.74464995836126
2023-02-07 08:00:00,2,8,1,0,0,9,241.94163392012308,3.5082232432862606,28.115437102980813,0,11.813182220756763,0,48.49191971504627,36.98953825061253,16,DC,313.64473536100536,suburban,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,212.05031896050224,30.376903759526897,219.53470976160025,240.50865756289195,134.3913640393457,134.3664697147945,136.75317957953524
2023-02-07 09:00:00,2,9,1,0,0,8,176.9624461623797,3.5512781443965533,23.450916673721064,0,3.4765233911778144,0,75.27820799860012,70.8731288433924,16,DC,313.64473536100536,suburban,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,241.94163392012308,30.16343717132224,207.4028498459314,163.99883355049792,159.40783594913728,133.0981195613132,136.83034394032026
